Nucleic_Acid_Nucleoside_or_Nucleotide	Affects	Biologic_Function
Chemical	Affects	Physiologic_Function
Cell_Component	Location_of	Virus
Organic_Chemical	Affects	Mental_Process
Molecular_Biology_Research_Technique	Measures	Nucleic_Acid_Nucleoside_or_Nucleotide
Neoplastic_Process	Co-occurs_with	Acquired_Abnormality
Group	Produces	Research_Device
Organism_Attribute	Result_of	Phenomenon_or_Process
Antibiotic	Disrupts	Tissue
Enzyme	Disrupts	Organism_Function
Eicosanoid	Affects	Neoplastic_Process
Biologically_Active_Substance	Complicates	Molecular_Function
Group_Attribute	Property_of	Group
Sign_or_Symptom	Manifestation_of	Mental_Process
Organism_Attribute	Result_of	Natural_Phenomenon_or_Process
Professional_Society	Location_of	Governmental_or_Regulatory_Activity
Vitamin	Affects	Neoplastic_Process
Mental_Process	Affects	Behavior
Laboratory_or_Test_Result	Measurement_of	Chemical_Viewed_Functionally
Pathologic_Function	Result_of	Diagnostic_Procedure
Vitamin	Complicates	Genetic_Function
Research_Device	Isa	Manufactured_Object
Research_Device	Causes	Mental_or_Behavioral_Dysfunction
Mental_or_Behavioral_Dysfunction	Result_of	Social_Behavior
Professional_or_Occupational_Group	Diagnoses	Cell_or_Molecular_Dysfunction
Hazardous_or_Poisonous_Substance	Affects	Molecular_Function
Geographic_Area	Associated_with	Experimental_Model_of_Disease
Laboratory_or_Test_Result	Associated_with	Congenital_Abnormality
Mental_or_Behavioral_Dysfunction	Associated_with	Organism_Attribute
Organism_Function	Co-occurs_with	Mental_Process
Hazardous_or_Poisonous_Substance	Disrupts	Organ_or_Tissue_Function
Gene_or_Genome	Location_of	Molecular_Function
Daily_or_Recreational_Activity	Associated_with	Acquired_Abnormality
Neuroreactive_Substance_or_Biogenic_Amine	Affects	Physiologic_Function
Receptor	Causes	Neoplastic_Process
Cell_or_Molecular_Dysfunction	Process_of	Organism_Function
Individual_Behavior	Process_of	Social_Behavior
Mental_Process	Process_of	Archaeon
Hormone	Disrupts	Molecular_Function
Organ_or_Tissue_Function	Process_of	Animal
Laboratory_or_Test_Result	Issue_in	Biomedical_Occupation_or_Discipline
Biomedical_or_Dental_Material	Affects	Natural_Phenomenon_or_Process
Fully_Formed_Anatomical_Structure	Location_of	Fungus
Laboratory_Procedure	Analyzes	Organic_Chemical
Research_Device	Causes	Neoplastic_Process
Receptor	Disrupts	Fully_Formed_Anatomical_Structure
Mental_Process	Process_of	Disease_or_Syndrome
Anatomical_Abnormality	Result_of	Acquired_Abnormality
Family_Group	Produces	Drug_Delivery_Device
Anatomical_Abnormality	Affects	Genetic_Function
Cell_Function	Affects	Organism_Attribute
Lipid	Affects	Biologic_Function
Cell_Component	Part_of	Plant
Mental_or_Behavioral_Dysfunction	Result_of	Human_caused_Phenomenon_or_Process
Therapeutic_or_Preventive_Procedure	Treats	Acquired_Abnormality
Receptor	Causes	Mental_or_Behavioral_Dysfunction
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Neoplastic_Process
Cell_Function	Result_of	Disease_or_Syndrome
Drug_Delivery_Device	Treats	Acquired_Abnormality
Professional_Society	Issue_in	Biomedical_Occupation_or_Discipline
Laboratory_Procedure	Analyzes	Biomedical_or_Dental_Material
Professional_or_Occupational_Group	Exhibits	Social_Behavior
Cell_or_Molecular_Dysfunction	Manifestation_of	Disease_or_Syndrome
Mental_Process	Result_of	Anatomical_Abnormality
Body_Space_or_Junction	Location_of	Cell_Component
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Biologic_Function
Tissue	Location_of	Acquired_Abnormality
Acquired_Abnormality	Part_of	Fungus
Cell_Function	Occurs_in	Temporal_Concept
Disease_or_Syndrome	Process_of	Reptile
Laboratory_Procedure	Assesses_effect_of	Neuroreactive_Substance_or_Biogenic_Amine
Family_Group	Isa	Group
Organism_Function	Issue_in	Biomedical_Occupation_or_Discipline
Anatomical_Abnormality	Result_of	Diagnostic_Procedure
Research_Activity	Measures	Mental_or_Behavioral_Dysfunction
Virus	Causes	Mental_or_Behavioral_Dysfunction
Congenital_Abnormality	Result_of	Laboratory_Procedure
Vitamin	Causes	Anatomical_Abnormality
Mental_or_Behavioral_Dysfunction	Associated_with	Cell_or_Molecular_Dysfunction
Chemical	Issue_in	Biomedical_Occupation_or_Discipline
Receptor	Disrupts	Molecular_Function
Organism_Function	Produces	Body_Substance
Clinical_Drug	Causes	Cell_or_Molecular_Dysfunction
Self_help_or_Relief_Organization	Location_of	Research_Activity
Therapeutic_or_Preventive_Procedure	Complicates	Genetic_Function
Cell_Function	Result_of	Acquired_Abnormality
Laboratory_or_Test_Result	Manifestation_of	Disease_or_Syndrome
Drug_Delivery_Device	Treats	Disease_or_Syndrome
Immunologic_Factor	Indicates	Bacterium
Injury_or_Poisoning	Disrupts	Cell
Research_Activity	Method_of	Biomedical_Occupation_or_Discipline
Tissue	Part_of	Human
Injury_or_Poisoning	Disrupts	Tissue
Cell_or_Molecular_Dysfunction	Precedes	Disease_or_Syndrome
Mental_Process	Process_of	Cell_or_Molecular_Dysfunction
Amino_Acid_Peptide_or_Protein	Isa	Organic_Chemical
Organophosphorus_Compound	Causes	Disease_or_Syndrome
Laboratory_Procedure	Analyzes	Steroid
Amphibian	Interacts_with	Bird
Chemical_Viewed_Functionally	Issue_in	Biomedical_Occupation_or_Discipline
Cell_Component	Produces	Organic_Chemical
Mental_or_Behavioral_Dysfunction	Process_of	Vertebrate
Clinical_Attribute	Result_of	Human_caused_Phenomenon_or_Process
Gene_or_Genome	Part_of	Invertebrate
Pathologic_Function	Issue_in	Biomedical_Occupation_or_Discipline
Chemical_Viewed_Functionally	Causes	Injury_or_Poisoning
Food	Causes	Acquired_Abnormality
Cell_Component	Part_of	Mammal
Behavior	Associated_with	Population_Group
Embryonic_Structure	Location_of	Cell_or_Molecular_Dysfunction
Biologic_Function	Result_of	Congenital_Abnormality
Genetic_Function	Result_of	Anatomical_Abnormality
Therapeutic_or_Preventive_Procedure	Treats	Disease_or_Syndrome
Body_Space_or_Junction	Location_of	Injury_or_Poisoning
Laboratory_Procedure	Assesses_effect_of	Chemical
Event	Issue_in	Biomedical_Occupation_or_Discipline
Health_Care_Activity	Affects	Cell_Function
Hormone	Complicates	Organ_or_Tissue_Function
Organization	Location_of	Educational_Activity
Mental_or_Behavioral_Dysfunction	Process_of	Biologic_Function
Inorganic_Chemical	Causes	Anatomical_Abnormality
Pathologic_Function	Process_of	Mental_or_Behavioral_Dysfunction
Body_Part_Organ_or_Organ_Component	Produces	Steroid
Pathologic_Function	Process_of	Virus
Chemical_Viewed_Functionally	Affects	Experimental_Model_of_Disease
Laboratory_or_Test_Result	Associated_with	Mental_or_Behavioral_Dysfunction
Cell_or_Molecular_Dysfunction	Result_of	Mental_Process
Sign_or_Symptom	Manifestation_of	Genetic_Function
Body_Space_or_Junction	Location_of	Neoplastic_Process
Molecular_Function	Process_of	Natural_Phenomenon_or_Process
Population_Group	Produces	Classification
Pathologic_Function	Occurs_in	Disease_or_Syndrome
Laboratory_Procedure	Assesses_effect_of	Lipid
Laboratory_Procedure	Assesses_effect_of	Pathologic_Function
Educational_Activity	Associated_with	Congenital_Abnormality
Cell_Component	Part_of	Bacterium
Hazardous_or_Poisonous_Substance	Affects	Neoplastic_Process
Gene_or_Genome	Location_of	Neoplastic_Process
Acquired_Abnormality	Part_of	Rickettsia_or_Chlamydia
Cell_Function	Process_of	Fish
Acquired_Abnormality	Affects	Human
Inorganic_Chemical	Affects	Natural_Phenomenon_or_Process
Substance	Issue_in	Biomedical_Occupation_or_Discipline
Cell_or_Molecular_Dysfunction	Produces	Biologically_Active_Substance
Virus	Location_of	Receptor
Immunologic_Factor	Isa	Biologically_Active_Substance
Mental_Process	Precedes	Cell_Function
Laboratory_Procedure	Analyzes	Hormone
Organism_Function	Process_of	Natural_Phenomenon_or_Process
Organic_Chemical	Issue_in	Biomedical_Occupation_or_Discipline
Embryonic_Structure	Part_of	Vertebrate
Patient_or_Disabled_Group	Produces	Regulation_or_Law
Antibiotic	Treats	Cell_or_Molecular_Dysfunction
Molecular_Biology_Research_Technique	Measures	Disease_or_Syndrome
Laboratory_Procedure	Associated_with	Congenital_Abnormality
Mental_or_Behavioral_Dysfunction	Result_of	Behavior
Body_Substance	Causes	Cell_or_Molecular_Dysfunction
Cell_Component	Part_of	Body_Part_Organ_or_Organ_Component
Embryonic_Structure	Location_of	Virus
Nucleic_Acid_Nucleoside_or_Nucleotide	Affects	Organism_Function
Qualitative_Concept	Evaluation_of	Daily_or_Recreational_Activity
Chemical_Viewed_Functionally	Affects	Mental_Process
Tissue	Part_of	Fish
Genetic_Function	Precedes	Physiologic_Function
Laboratory_or_Test_Result	Measurement_of	Indicator_Reagent_or_Diagnostic_Aid
Injury_or_Poisoning	Result_of	Social_Behavior
Laboratory_Procedure	Diagnoses	Disease_or_Syndrome
Body_Substance	Ingredient_of	Clinical_Drug
Chemical_Viewed_Structurally	Affects	Cell_Function
Amino_Acid_Sequence	Issue_in	Biomedical_Occupation_or_Discipline
Research_Activity	Issue_in	Biomedical_Occupation_or_Discipline
Molecular_Biology_Research_Technique	Measures	Eicosanoid
Physiologic_Function	Process_of	Biologic_Function
Therapeutic_or_Preventive_Procedure	Method_of	Biomedical_Occupation_or_Discipline
Family_Group	Exhibits	Individual_Behavior
Congenital_Abnormality	Result_of	Physiologic_Function
Pathologic_Function	Result_of	Genetic_Function
Embryonic_Structure	Isa	Anatomical_Structure
Lipid	Causes	Congenital_Abnormality
Fully_Formed_Anatomical_Structure	Part_of	Reptile
Temporal_Concept	Isa	Idea_or_Concept
Cell_or_Molecular_Dysfunction	Produces	Body_Substance
Immunologic_Factor	Complicates	Injury_or_Poisoning
Body_Space_or_Junction	Contains	Body_Part_Organ_or_Organ_Component
Receptor	Isa	Biologically_Active_Substance
Anatomical_Abnormality	Part_of	Amphibian
Mental_or_Behavioral_Dysfunction	Manifestation_of	Molecular_Function
Pathologic_Function	Co-occurs_with	Acquired_Abnormality
Human_caused_Phenomenon_or_Process	Result_of	Mental_or_Behavioral_Dysfunction
Organism_Function	Co-occurs_with	Genetic_Function
Cell_or_Molecular_Dysfunction	Manifestation_of	Molecular_Function
Organism_Attribute	Result_of	Cell_Function
Anatomical_Abnormality	Manifestation_of	Genetic_Function
Cell_or_Molecular_Dysfunction	Produces	Hormone
Chemical	Affects	Biologic_Function
Mental_or_Behavioral_Dysfunction	Result_of	Phenomenon_or_Process
Disease_or_Syndrome	Complicates	Cell_or_Molecular_Dysfunction
Finding	Evaluation_of	Cell_Function
Biologically_Active_Substance	Associated_with	Virus
Experimental_Model_of_Disease	Complicates	Cell_or_Molecular_Dysfunction
Fully_Formed_Anatomical_Structure	Location_of	Organism_Function
Neuroreactive_Substance_or_Biogenic_Amine	Ingredient_of	Clinical_Drug
Molecular_Function	Process_of	Experimental_Model_of_Disease
Genetic_Function	Result_of	Mental_or_Behavioral_Dysfunction
Diagnostic_Procedure	Analyzes	Vitamin
Anatomical_Abnormality	Part_of	Fish
Laboratory_Procedure	Assesses_effect_of	Chemical_Viewed_Functionally
Steroid	Causes	Injury_or_Poisoning
Biologic_Function	Result_of	Mental_or_Behavioral_Dysfunction
Bacterium	Location_of	Neuroreactive_Substance_or_Biogenic_Amine
Finding	Associated_with	Cell_or_Molecular_Dysfunction
Nucleotide_Sequence	Issue_in	Occupation_or_Discipline
Experimental_Model_of_Disease	Result_of	Environmental_Effect_of_Humans
Biologic_Function	Process_of	Rickettsia_or_Chlamydia
Organism_Attribute	Manifestation_of	Mental_Process
Embryonic_Structure	Location_of	Rickettsia_or_Chlamydia
Cell_Component	Part_of	Reptile
Biologically_Active_Substance	Complicates	Congenital_Abnormality
Biologically_Active_Substance	Disrupts	Gene_or_Genome
Enzyme	Affects	Genetic_Function
Gene_or_Genome	Carries_out	Molecular_Function
Enzyme	Causes	Experimental_Model_of_Disease
Amphibian	Exhibits	Behavior
Idea_or_Concept	Issue_in	Occupation_or_Discipline
Cell_or_Molecular_Dysfunction	Occurs_in	Disease_or_Syndrome
Pathologic_Function	Produces	Vitamin
Pharmacologic_Substance	Diagnoses	Pathologic_Function
Laboratory_or_Test_Result	Measurement_of	Nucleic_Acid_Nucleoside_or_Nucleotide
Organ_or_Tissue_Function	Result_of	Mental_or_Behavioral_Dysfunction
Alga	Issue_in	Occupation_or_Discipline
Body_Space_or_Junction	Location_of	Mental_Process
Organism_Attribute	Property_of	Amphibian
Mental_Process	Issue_in	Occupation_or_Discipline
Disease_or_Syndrome	Process_of	Plant
Pathologic_Function	Result_of	Organism_Function
Health_Care_Activity	Associated_with	Experimental_Model_of_Disease
Body_Part_Organ_or_Organ_Component	Isa	Fully_Formed_Anatomical_Structure
Physiologic_Function	Result_of	Organ_or_Tissue_Function
Diagnostic_Procedure	Uses	Pharmacologic_Substance
Body_Location_or_Region	Location_of	Organ_or_Tissue_Function
Antibiotic	Affects	Cell_Function
Pathologic_Function	Manifestation_of	Disease_or_Syndrome
Pathologic_Function	Process_of	Organ_or_Tissue_Function
Steroid	Causes	Mental_or_Behavioral_Dysfunction
Gene_or_Genome	Location_of	Congenital_Abnormality
Organ_or_Tissue_Function	Process_of	Neoplastic_Process
Drug_Delivery_Device	Causes	Acquired_Abnormality
Biomedical_or_Dental_Material	Causes	Congenital_Abnormality
Biologic_Function	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Clinical_Attribute	Result_of	Phenomenon_or_Process
Mental_or_Behavioral_Dysfunction	Affects	Plant
Organic_Chemical	Causes	Congenital_Abnormality
Organophosphorus_Compound	Affects	Organ_or_Tissue_Function
Diagnostic_Procedure	Diagnoses	Disease_or_Syndrome
Pharmacologic_Substance	Disrupts	Cell
Pathologic_Function	Occurs_in	Population_Group
Patient_or_Disabled_Group	Performs	Therapeutic_or_Preventive_Procedure
Cell_or_Molecular_Dysfunction	Process_of	Natural_Phenomenon_or_Process
Population_Group	Produces	Drug_Delivery_Device
Anatomical_Abnormality	Manifestation_of	Organism_Function
Hormone	Disrupts	Cell_Component
Mental_Process	Occurs_in	Temporal_Concept
Plant	Location_of	Hormone
Acquired_Abnormality	Part_of	Mammal
Professional_or_Occupational_Group	Interacts_with	Population_Group
Experimental_Model_of_Disease	Complicates	Injury_or_Poisoning
Cell	Contains	Body_Substance
Molecular_Biology_Research_Technique	Affects	Mental_Process
Antibiotic	Diagnoses	Disease_or_Syndrome
Mental_or_Behavioral_Dysfunction	Co-occurs_with	Cell_or_Molecular_Dysfunction
Experimental_Model_of_Disease	Process_of	Amphibian
Disease_or_Syndrome	Result_of	Mental_or_Behavioral_Dysfunction
Clinical_Attribute	Manifestation_of	Mental_Process
Professional_Society	Carries_out	Laboratory_Procedure
Mental_or_Behavioral_Dysfunction	Produces	Immunologic_Factor
Immunologic_Factor	Complicates	Mental_or_Behavioral_Dysfunction
Biologically_Active_Substance	Disrupts	Organ_or_Tissue_Function
Intellectual_Product	Isa	Conceptual_Entity
Anatomical_Structure	Part_of	Fungus
Organism_Attribute	Property_of	Bird
Patient_or_Disabled_Group	Issue_in	Occupation_or_Discipline
Disease_or_Syndrome	Result_of	Phenomenon_or_Process
Sign_or_Symptom	Diagnoses	Disease_or_Syndrome
Cell_Component	Location_of	Disease_or_Syndrome
Pharmacologic_Substance	Complicates	Biologic_Function
Embryonic_Structure	Part_of	Virus
Drug_Delivery_Device	Causes	Disease_or_Syndrome
Research_Device	Causes	Anatomical_Abnormality
Inorganic_Chemical	Affects	Mental_Process
Disease_or_Syndrome	Process_of	Bacterium
Organization	Produces	Regulation_or_Law
Molecular_Function	Process_of	Virus
Body_Part_Organ_or_Organ_Component	Issue_in	Occupation_or_Discipline
Research_Activity	Associated_with	Injury_or_Poisoning
Inorganic_Chemical	Affects	Disease_or_Syndrome
Anatomical_Abnormality	Affects	Amphibian
Fully_Formed_Anatomical_Structure	Produces	Organophosphorus_Compound
Machine_Activity	Issue_in	Biomedical_Occupation_or_Discipline
Body_Part_Organ_or_Organ_Component	Consists_of	Body_Substance
Alga	Location_of	Immunologic_Factor
Phenomenon_or_Process	Result_of	Human_caused_Phenomenon_or_Process
Receptor	Affects	Mental_Process
Mammal	Interacts_with	Human
Pharmacologic_Substance	Affects	Disease_or_Syndrome
Gene_or_Genome	Location_of	Injury_or_Poisoning
Experimental_Model_of_Disease	Process_of	Physiologic_Function
Organic_Chemical	Affects	Natural_Phenomenon_or_Process
Tissue	Location_of	Cell_Function
Cell_or_Molecular_Dysfunction	Manifestation_of	Organ_or_Tissue_Function
Steroid	Issue_in	Occupation_or_Discipline
Individual_Behavior	Associated_with	Acquired_Abnormality
Antibiotic	Disrupts	Organ_or_Tissue_Function
Body_Part_Organ_or_Organ_Component	Location_of	Body_Space_or_Junction
Sign_or_Symptom	Diagnoses	Experimental_Model_of_Disease
Laboratory_Procedure	Measures	Mental_or_Behavioral_Dysfunction
Disease_or_Syndrome	Precedes	Experimental_Model_of_Disease
Mental_Process	Produces	Immunologic_Factor
Anatomical_Abnormality	Associated_with	Clinical_Attribute
Physiologic_Function	Precedes	Organism_Function
Food	Affects	Biologic_Function
Organ_or_Tissue_Function	Produces	Vitamin
Anatomical_Structure	Part_of	Human
Neoplastic_Process	Process_of	Organism
Pharmacologic_Substance	Prevents	Pathologic_Function
Experimental_Model_of_Disease	Occurs_in	Professional_or_Occupational_Group
Molecular_Function	Process_of	Mental_Process
Biologically_Active_Substance	Affects	Organism_Function
Cell_Function	Process_of	Archaeon
Disease_or_Syndrome	Result_of	Behavior
Molecular_Function	Process_of	Cell_or_Molecular_Dysfunction
Biologically_Active_Substance	Affects	Experimental_Model_of_Disease
Health_Care_Activity	Method_of	Biomedical_Occupation_or_Discipline
Daily_or_Recreational_Activity	Associated_with	Congenital_Abnormality
Bacterium	Issue_in	Biomedical_Occupation_or_Discipline
Biologic_Function	Process_of	Amphibian
Biologic_Function	Result_of	Molecular_Function
Tissue	Location_of	Congenital_Abnormality
Pharmacologic_Substance	Interacts_with	Antibiotic
Anatomical_Abnormality	Result_of	Mental_or_Behavioral_Dysfunction
Enzyme	Issue_in	Biomedical_Occupation_or_Discipline
Quantitative_Concept	Result_of	Mental_Process
Laboratory_or_Test_Result	Manifestation_of	Pathologic_Function
Acquired_Abnormality	Result_of	Health_Care_Activity
Amino_Acid_Peptide_or_Protein	Affects	Physiologic_Function
Receptor	Affects	Cell_Function
Research_Activity	Measures	Pathologic_Function
Organism_Attribute	Result_of	Organism_Function
Carbohydrate	Affects	Organ_or_Tissue_Function
Disease_or_Syndrome	Complicates	Anatomical_Abnormality
Laboratory_Procedure	Assesses_effect_of	Neoplastic_Process
Family_Group	Issue_in	Biomedical_Occupation_or_Discipline
Fully_Formed_Anatomical_Structure	Part_of	Plant
Cell_Function	Produces	Body_Substance
Laboratory_or_Test_Result	Evaluation_of	Organ_or_Tissue_Function
Neoplastic_Process	Result_of	Health_Care_Activity
Individual_Behavior	Associated_with	Congenital_Abnormality
Gene_or_Genome	Part_of	Tissue
Phenomenon_or_Process	Result_of	Cell_Function
Laboratory_Procedure	Analyzes	Antibiotic
Finding	Evaluation_of	Organism_Function
Laboratory_or_Test_Result	Manifestation_of	Molecular_Function
Mental_Process	Produces	Hormone
Disease_or_Syndrome	Produces	Hormone
Anatomical_Abnormality	Result_of	Neoplastic_Process
Molecular_Function	Result_of	Congenital_Abnormality
Diagnostic_Procedure	Uses	Research_Device
Individual_Behavior	Associated_with	Disease_or_Syndrome
Immunologic_Factor	Complicates	Anatomical_Abnormality
Biologically_Active_Substance	Causes	Experimental_Model_of_Disease
Spatial_Concept	Isa	Idea_or_Concept
Laboratory_Procedure	Assesses_effect_of	Mental_or_Behavioral_Dysfunction
Receptor	Disrupts	Organ_or_Tissue_Function
Embryonic_Structure	Part_of	Fungus
Molecular_Function	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Pathologic_Function	Result_of	Behavior
Anatomical_Abnormality	Location_of	Neoplastic_Process
Acquired_Abnormality	Manifestation_of	Biologic_Function
Clinical_Attribute	Result_of	Organ_or_Tissue_Function
Mental_Process	Result_of	Phenomenon_or_Process
Behavior	Associated_with	Patient_or_Disabled_Group
Diagnostic_Procedure	Measures	Eicosanoid
Laboratory_Procedure	Measures	Cell_or_Molecular_Dysfunction
Receptor	Complicates	Acquired_Abnormality
Laboratory_Procedure	Analyzes	Amino_Acid_Peptide_or_Protein
Chemical	Affects	Neoplastic_Process
Congenital_Abnormality	Affects	Human
Disease_or_Syndrome	Manifestation_of	Genetic_Function
Mental_or_Behavioral_Dysfunction	Result_of	Cell_Function
Clinical_Attribute	Manifestation_of	Cell_Function
Mental_or_Behavioral_Dysfunction	Process_of	Invertebrate
Body_Part_Organ_or_Organ_Component	Location_of	Experimental_Model_of_Disease
Clinical_Attribute	Result_of	Biologic_Function
Individual_Behavior	Result_of	Mental_Process
Tissue	Conceptual_part_of	Body_System
Chemical_Viewed_Structurally	Affects	Cell_or_Molecular_Dysfunction
Gene_or_Genome	Issue_in	Occupation_or_Discipline
Body_Part_Organ_or_Organ_Component	Produces	Amino_Acid_Peptide_or_Protein
Neuroreactive_Substance_or_Biogenic_Amine	Affects	Disease_or_Syndrome
Amino_Acid_Peptide_or_Protein	Issue_in	Biomedical_Occupation_or_Discipline
Organism_Function	Process_of	Archaeon
Finding	Evaluation_of	Mental_Process
Injury_or_Poisoning	Occurs_in	Professional_or_Occupational_Group
Therapeutic_or_Preventive_Procedure	Treats	Cell_or_Molecular_Dysfunction
Chemical_Viewed_Structurally	Causes	Congenital_Abnormality
Disease_or_Syndrome	Result_of	Human_caused_Phenomenon_or_Process
Biologically_Active_Substance	Complicates	Cell_Function
Clinical_Drug	Isa	Manufactured_Object
Manufactured_Object	Issue_in	Biomedical_Occupation_or_Discipline
Molecular_Function	Issue_in	Occupation_or_Discipline
Neoplastic_Process	Process_of	Experimental_Model_of_Disease
Chemical	Causes	Disease_or_Syndrome
Diagnostic_Procedure	Assesses_effect_of	Hazardous_or_Poisonous_Substance
Anatomical_Abnormality	Affects	Fish
Gene_or_Genome	Affects	Organ_or_Tissue_Function
Drug_Delivery_Device	Issue_in	Biomedical_Occupation_or_Discipline
Genetic_Function	Isa	Molecular_Function
Lipid	Affects	Physiologic_Function
Pathologic_Function	Precedes	Neoplastic_Process
Gene_or_Genome	Produces	Biologically_Active_Substance
Therapeutic_or_Preventive_Procedure	Affects	Biologic_Function
Cell_Component	Location_of	Fungus
Organism_Attribute	Result_of	Cell_or_Molecular_Dysfunction
Sign_or_Symptom	Diagnoses	Cell_or_Molecular_Dysfunction
Organism_Attribute	Result_of	Molecular_Function
Experimental_Model_of_Disease	Result_of	Cell_or_Molecular_Dysfunction
Phenomenon_or_Process	Isa	Event
Research_Device	Causes	Injury_or_Poisoning
Congenital_Abnormality	Affects	Fish
Biologic_Function	Result_of	Injury_or_Poisoning
Research_Activity	Measures	Neoplastic_Process
Virus	Causes	Neoplastic_Process
Age_Group	Uses	Intellectual_Product
Experimental_Model_of_Disease	Complicates	Anatomical_Abnormality
Receptor	Causes	Pathologic_Function
Temporal_Concept	Conceptual_part_of	Organism_Function
Pathologic_Function	Occurs_in	Group
Physiologic_Function	Process_of	Invertebrate
Molecular_Function	Result_of	Biologic_Function
Steroid	Affects	Neoplastic_Process
Congenital_Abnormality	Complicates	Anatomical_Abnormality
Enzyme	Complicates	Disease_or_Syndrome
Animal	Exhibits	Individual_Behavior
Gene_or_Genome	Location_of	Acquired_Abnormality
Congenital_Abnormality	Result_of	Diagnostic_Procedure
Finding	Manifestation_of	Genetic_Function
Clinical_Attribute	Measurement_of	Physiologic_Function
Diagnostic_Procedure	Measures	Cell_Function
Molecular_Function	Affects	Clinical_Attribute
Pathologic_Function	Result_of	Human_caused_Phenomenon_or_Process
Biomedical_or_Dental_Material	Affects	Biologic_Function
Antibiotic	Isa	Pharmacologic_Substance
Neoplastic_Process	Result_of	Genetic_Function
Research_Activity	Associated_with	Acquired_Abnormality
Chemical_Viewed_Functionally	Causes	Neoplastic_Process
Cell_Component	Part_of	Archaeon
Clinical_Attribute	Property_of	Fish
Cell_or_Molecular_Dysfunction	Result_of	Acquired_Abnormality
Tissue	Produces	Immunologic_Factor
Disease_or_Syndrome	Complicates	Pathologic_Function
Pathologic_Function	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Cell_or_Molecular_Dysfunction	Produces	Receptor
Invertebrate	Causes	Mental_or_Behavioral_Dysfunction
Body_Space_or_Junction	Location_of	Mental_or_Behavioral_Dysfunction
Acquired_Abnormality	Manifestation_of	Organism_Function
Diagnostic_Procedure	Measures	Antibiotic
Nucleic_Acid_Nucleoside_or_Nucleotide	Affects	Experimental_Model_of_Disease
Receptor	Ingredient_of	Clinical_Drug
Individual_Behavior	Associated_with	Biomedical_Occupation_or_Discipline
Group	Issue_in	Occupation_or_Discipline
Fully_Formed_Anatomical_Structure	Produces	Organic_Chemical
Molecular_Biology_Research_Technique	Measures	Chemical
Human_caused_Phenomenon_or_Process	Result_of	Injury_or_Poisoning
Mental_or_Behavioral_Dysfunction	Precedes	Experimental_Model_of_Disease
Cell_or_Molecular_Dysfunction	Co-occurs_with	Experimental_Model_of_Disease
Health_Care_Activity	Affects	Biologic_Function
Natural_Phenomenon_or_Process	Result_of	Cell_or_Molecular_Dysfunction
Physiologic_Function	Result_of	Genetic_Function
Diagnostic_Procedure	Analyzes	Enzyme
Steroid	Causes	Anatomical_Abnormality
Cell_or_Molecular_Dysfunction	Result_of	Cell_Function
Drug_Delivery_Device	Causes	Congenital_Abnormality
Research_Activity	Affects	Mental_Process
Laboratory_or_Test_Result	Indicates	Neoplastic_Process
Cell_or_Molecular_Dysfunction	Process_of	Disease_or_Syndrome
Conceptual_Entity	Issue_in	Occupation_or_Discipline
Invertebrate	Causes	Neoplastic_Process
Cell_or_Molecular_Dysfunction	Occurs_in	Professional_or_Occupational_Group
Patient_or_Disabled_Group	Performs	Daily_or_Recreational_Activity
Experimental_Model_of_Disease	Process_of	Biologic_Function
Experimental_Model_of_Disease	Process_of	Disease_or_Syndrome
Educational_Activity	Associated_with	Anatomical_Abnormality
Bacterium	Isa	Organism
Anatomical_Abnormality	Part_of	Animal
Laboratory_or_Test_Result	Evaluation_of	Clinical_Attribute
Laboratory_or_Test_Result	Associated_with	Injury_or_Poisoning
Individual_Behavior	Associated_with	Clinical_Attribute
Health_Care_Related_Organization	Carries_out	Laboratory_Procedure
Daily_or_Recreational_Activity	Issue_in	Occupation_or_Discipline
Hormone	Affects	Genetic_Function
Cell_or_Molecular_Dysfunction	Process_of	Archaeon
Experimental_Model_of_Disease	Result_of	Molecular_Function
Neoplastic_Process	Associated_with	Pathologic_Function
Body_Part_Organ_or_Organ_Component	Location_of	Bacterium
Vertebrate	Exhibits	Behavior
Plant	Isa	Organism
Gene_or_Genome	Isa	Fully_Formed_Anatomical_Structure
Disease_or_Syndrome	Associated_with	Mental_or_Behavioral_Dysfunction
Therapeutic_or_Preventive_Procedure	Uses	Manufactured_Object
Human_caused_Phenomenon_or_Process	Issue_in	Occupation_or_Discipline
Enzyme	Affects	Cell_Function
Molecular_Function	Process_of	Organism
Inorganic_Chemical	Issue_in	Biomedical_Occupation_or_Discipline
Fully_Formed_Anatomical_Structure	Location_of	Experimental_Model_of_Disease
Element_Ion_or_Isotope	Affects	Disease_or_Syndrome
Mental_or_Behavioral_Dysfunction	Co-occurs_with	Pathologic_Function
Environmental_Effect_of_Humans	Result_of	Organ_or_Tissue_Function
Tissue	Location_of	Cell_or_Molecular_Dysfunction
Organic_Chemical	Causes	Acquired_Abnormality
Invertebrate	Isa	Animal
Cell_Component	Location_of	Rickettsia_or_Chlamydia
Physiologic_Function	Process_of	Molecular_Function
Molecular_Function	Result_of	Injury_or_Poisoning
