Pathologic_Function	Isa	Phenomenon_or_Process
Pathologic_Function	Isa	Event
Pathologic_Function	Isa	Phenomenon_or_Process
Pathologic_Function	Isa	Event
Pathologic_Function	Isa	Event
Patient_or_Disabled_Group	Isa	Entity
Patient_or_Disabled_Group	Isa	Conceptual_Entity
Patient_or_Disabled_Group	Isa	Entity
Pharmacologic_Substance	Isa	Physical_Object
Pharmacologic_Substance	Isa	Substance
Pharmacologic_Substance	Isa	Entity
Pharmacologic_Substance	Isa	Chemical
Pharmacologic_Substance	Isa	Physical_Object
Pharmacologic_Substance	Isa	Substance
Pharmacologic_Substance	Isa	Entity
Pharmacologic_Substance	Isa	Entity
Pharmacologic_Substance	Isa	Physical_Object
Pharmacologic_Substance	Isa	Entity
Physiologic_Function	Isa	Natural_Phenomenon_or_Process
Physiologic_Function	Isa	Phenomenon_or_Process
Physiologic_Function	Isa	Event
Physiologic_Function	Isa	Phenomenon_or_Process
Physiologic_Function	Isa	Event
Physiologic_Function	Isa	Event
Plant	Isa	Physical_Object
Plant	Isa	Entity
Plant	Isa	Entity
Population_Group	Isa	Entity
Population_Group	Isa	Conceptual_Entity
Population_Group	Isa	Entity
Professional_Society	Isa	Entity
Professional_Society	Isa	Conceptual_Entity
Professional_Society	Isa	Entity
Professional_or_Occupational_Group	Isa	Entity
Professional_or_Occupational_Group	Isa	Conceptual_Entity
Professional_or_Occupational_Group	Isa	Entity
Qualitative_Concept	Isa	Entity
Qualitative_Concept	Isa	Conceptual_Entity
Qualitative_Concept	Isa	Entity
Quantitative_Concept	Isa	Entity
Quantitative_Concept	Isa	Conceptual_Entity
Quantitative_Concept	Isa	Entity
Receptor	Isa	Chemical
Receptor	Isa	Chemical_Viewed_Functionally
Receptor	Isa	Physical_Object
Receptor	Isa	Substance
Receptor	Isa	Entity
Receptor	Isa	Physical_Object
Receptor	Isa	Substance
Receptor	Isa	Entity
Receptor	Isa	Chemical
Receptor	Isa	Physical_Object
Receptor	Isa	Substance
Receptor	Isa	Entity
Receptor	Isa	Entity
Receptor	Isa	Physical_Object
Receptor	Isa	Entity
Regulation_or_Law	Isa	Entity
Regulation_or_Law	Isa	Conceptual_Entity
Regulation_or_Law	Isa	Entity
Reptile	Isa	Organism
Reptile	Isa	Physical_Object
Reptile	Isa	Entity
Reptile	Isa	Physical_Object
Reptile	Isa	Entity
Reptile	Isa	Entity
Reptile	Isa	Organism
Reptile	Isa	Physical_Object
Reptile	Isa	Animal
Reptile	Isa	Entity
Research_Activity	Isa	Event
Research_Activity	Isa	Activity
Research_Activity	Isa	Event
Research_Device	Isa	Physical_Object
Research_Device	Isa	Entity
Research_Device	Isa	Entity
Rickettsia_or_Chlamydia	Isa	Physical_Object
Rickettsia_or_Chlamydia	Isa	Entity
Rickettsia_or_Chlamydia	Isa	Entity
Self_help_or_Relief_Organization	Isa	Entity
Self_help_or_Relief_Organization	Isa	Conceptual_Entity
Self_help_or_Relief_Organization	Isa	Entity
Sign_or_Symptom	Isa	Entity
Sign_or_Symptom	Isa	Conceptual_Entity
Sign_or_Symptom	Isa	Entity
Social_Behavior	Isa	Event
Social_Behavior	Isa	Activity
Social_Behavior	Isa	Event
Spatial_Concept	Isa	Entity
Spatial_Concept	Isa	Conceptual_Entity
Spatial_Concept	Isa	Entity
Steroid	Isa	Physical_Object
Steroid	Isa	Substance
Steroid	Isa	Entity
Steroid	Isa	Chemical
Steroid	Isa	Physical_Object
Steroid	Isa	Substance
Steroid	Isa	Entity
Steroid	Isa	Organic_Chemical
Steroid	Isa	Chemical
Steroid	Isa	Physical_Object
Steroid	Isa	Substance
Steroid	Isa	Entity
Steroid	Isa	Chemical_Viewed_Structurally
Steroid	Isa	Chemical
Steroid	Isa	Physical_Object
Steroid	Isa	Substance
Steroid	Isa	Entity
Steroid	Isa	Chemical_Viewed_Structurally
Steroid	Isa	Entity
Steroid	Isa	Physical_Object
Steroid	Isa	Entity
Substance	Isa	Entity
Temporal_Concept	Isa	Entity
Temporal_Concept	Isa	Conceptual_Entity
Temporal_Concept	Isa	Entity
Therapeutic_or_Preventive_Procedure	Isa	Event
Therapeutic_or_Preventive_Procedure	Isa	Occupational_Activity
Therapeutic_or_Preventive_Procedure	Isa	Activity
Therapeutic_or_Preventive_Procedure	Isa	Event
Therapeutic_or_Preventive_Procedure	Isa	Activity
Therapeutic_or_Preventive_Procedure	Isa	Event
Tissue	Isa	Physical_Object
Tissue	Isa	Entity
Tissue	Isa	Anatomical_Structure
Tissue	Isa	Physical_Object
Tissue	Isa	Entity
Tissue	Isa	Entity
Vertebrate	Isa	Organism
Vertebrate	Isa	Physical_Object
Vertebrate	Isa	Entity
Vertebrate	Isa	Physical_Object
Vertebrate	Isa	Entity
Vertebrate	Isa	Entity
Virus	Isa	Physical_Object
Virus	Isa	Entity
Virus	Isa	Entity
Vitamin	Isa	Chemical
Vitamin	Isa	Chemical_Viewed_Functionally
Vitamin	Isa	Physical_Object
Vitamin	Isa	Substance
Vitamin	Isa	Entity
Vitamin	Isa	Physical_Object
Vitamin	Isa	Substance
Vitamin	Isa	Entity
Vitamin	Isa	Chemical
Vitamin	Isa	Physical_Object
Vitamin	Isa	Substance
Vitamin	Isa	Entity
Vitamin	Isa	Entity
Vitamin	Isa	Physical_Object
Vitamin	Isa	Entity
